contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
GOOG250919C00210000,6/17/2025 3:52 PM,210,2.30,0.00,0.00,0.00,0.00%,70,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919C00215000,6/17/2025 3:43 PM,215,1.81,0.00,0.00,0.00,0.00%,9,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919C00220000,6/17/2025 3:44 PM,220,1.41,0.00,0.00,0.00,0.00%,7,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919C00225000,6/17/2025 3:44 PM,225,1.12,0.00,0.00,0.00,0.00%,81,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00230000,6/17/2025 3:26 PM,230,0.90,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00235000,6/16/2025 1:43 PM,235,0.72,0.00,0.00,0.00,0.00%,51,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00240000,6/17/2025 11:24 AM,240,0.60,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00245000,6/17/2025 11:40 AM,245,0.52,0.00,0.00,0.00,0.00%,13,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00250000,6/17/2025 12:45 PM,250,0.43,0.00,0.00,0.00,0.00%,16,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00255000,6/17/2025 11:38 AM,255,0.37,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00260000,6/16/2025 11:07 AM,260,0.30,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00265000,6/16/2025 10:19 AM,265,0.27,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00270000,6/13/2025 3:13 PM,270,0.27,0.00,0.00,0.00,0.00%,36,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00275000,6/13/2025 9:41 AM,275,0.22,0.00,0.00,0.00,0.00%,5,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00280000,6/16/2025 1:34 PM,280,0.19,0.00,0.00,0.00,0.00%,2,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919C00285000,2025-10-06 15:53:00,285,0.26,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919C00290000,5/28/2025 9:49 AM,290,0.27,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919C00300000,6/17/2025 3:42 PM,300,0.12,0.00,0.00,0.00,0.00%,25,0,25.00%,"Sep 19, 2025",2025-09-19
Puts,,,,,,,,,,,"Sep 19, 2025",2025-09-19
In The Money,,,,,,,,,,,"Sep 19, 2025",2025-09-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Sep 19, 2025",2025-09-19
GOOG250919P00075000,6/16/2025 1:17 PM,75,0.05,0.00,0.00,0.00,0.00%,5,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00080000,2025-10-06 14:20:00,80,0.08,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00085000,2025-12-06 09:42:00,85,0.11,0.00,0.00,0.00,0.00%,10,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00090000,2025-11-06 15:37:00,90,0.13,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00095000,2025-11-06 10:38:00,95,0.17,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00100000,2025-11-06 12:00:00,100,0.22,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00105000,2025-02-06 13:49:00,105,0.49,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00110000,6/16/2025 10:36 AM,110,0.35,0.00,0.00,0.00,0.00%,50,0,25.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00115000,6/17/2025 11:06 AM,115,0.41,0.00,0.00,0.00,0.00%,11,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00120000,6/17/2025 2:57 PM,120,0.58,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00125000,6/16/2025 12:01 PM,125,0.73,0.00,0.00,0.00,0.00%,5,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00130000,6/16/2025 9:57 AM,130,0.90,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00135000,6/16/2025 3:21 PM,135,1.09,0.00,0.00,0.00,0.00%,9,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00140000,6/17/2025 3:44 PM,140,1.56,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep 19, 2025",2025-09-19
GOOG250919P00145000,6/17/2025 3:44 PM,145,2.02,0.00,0.00,0.00,0.00%,23,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919P00150000,6/17/2025 3:31 PM,150,2.60,0.00,0.00,0.00,0.00%,58,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919P00155000,6/17/2025 3:39 PM,155,3.40,0.00,0.00,0.00,0.00%,163,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919P00160000,6/17/2025 3:45 PM,160,4.45,0.00,0.00,0.00,0.00%,74,0,6.25%,"Sep 19, 2025",2025-09-19
GOOG250919P00165000,6/17/2025 3:35 PM,165,5.70,0.00,0.00,0.00,0.00%,63,0,3.13%,"Sep 19, 2025",2025-09-19
GOOG250919P00170000,6/17/2025 3:50 PM,170,7.30,0.00,0.00,0.00,0.00%,74,0,1.56%,"Sep 19, 2025",2025-09-19
GOOG250919P00175000,6/17/2025 3:24 PM,175,9.20,0.00,0.00,0.00,0.00%,117,0,0.78%,"Sep 19, 2025",2025-09-19
GOOG250919P00180000,6/17/2025 3:50 PM,180,11.58,0.00,0.00,0.00,0.00%,28,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00185000,6/17/2025 12:49 PM,185,13.90,0.00,0.00,0.00,0.00%,106,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00190000,6/17/2025 12:44 PM,190,16.85,0.00,0.00,0.00,0.00%,32,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00195000,6/17/2025 12:49 PM,195,20.40,0.00,0.00,0.00,0.00%,7,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00200000,6/16/2025 2:49 PM,200,24.75,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00205000,6/16/2025 9:49 AM,205,29.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00210000,6/16/2025 2:16 PM,210,33.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00215000,6/16/2025 9:47 AM,215,38.93,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00220000,2025-03-06 14:09:00,220,50.93,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00225000,5/23/2025 12:04 PM,225,54.90,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00230000,2025-04-02 11:23:00,230,30.73,0.00,0.00,0.00,0.00%,1,21,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00235000,2/24/2025 3:50 PM,235,53.35,67.50,68.20,0.00,0.00%,1,0,74.51%,"Sep 19, 2025",2025-09-19
GOOG250919P00240000,2/25/2025 3:53 PM,240,62.08,83.65,84.30,0.00,0.00%,30,0,111.04%,"Sep 19, 2025",2025-09-19
GOOG250919P00245000,2025-04-02 15:44:00,245,41.60,68.70,70.05,0.00,0.00%,2,0,48.72%,"Sep 19, 2025",2025-09-19
GOOG250919P00250000,2025-03-02 10:21:00,250,50.10,0.00,0.00,0.00,0.00%,19,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG250919P00260000,1/27/2025 9:33 AM,260,66.02,87.05,89.15,0.00,0.00%,1,0,69.73%,"Sep 19, 2025",2025-09-19
GOOG250919P00270000,2025-04-02 15:18:00,270,63.01,93.60,95.10,0.00,0.00%,2,0,53.86%,"Sep 19, 2025",2025-09-19
GOOG250919P00275000,2025-04-02 15:49:00,275,67.80,98.65,100.05,0.00,0.00%,-,0,55.58%,"Sep 19, 2025",2025-09-19
GOOG250919P00290000,4/25/2025 9:51 AM,290,125.60,118.40,121.95,0.00,0.00%,2,0,90.48%,"Sep 19, 2025",2025-09-19
GOOG250919P00300000,2025-03-02 15:36:00,300,96.66,0.00,0.00,0.00,0.00%,-,0,0.00%,"Sep 19, 2025",2025-09-19
GOOG251017C00075000,6/16/2025 10:57 AM,75,103.60,0.00,0.00,0.00,0.00%,20,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00080000,2025-06-06 15:27:00,80,96.19,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00085000,2025-09-06 15:40:00,85,94.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00090000,6/17/2025 10:27 AM,90,88.47,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00095000,4/22/2025 1:22 PM,95,60.60,0.00,0.00,0.00,0.00%,10,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00100000,6/13/2025 3:42 PM,100,78.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00105000,2025-10-06 14:35:00,105,77.55,0.00,0.00,0.00,0.00%,15,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00110000,4/28/2025 3:08 PM,110,55.05,65.55,66.25,0.00,0.00%,8,3,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00115000,2025-09-06 13:45:00,115,65.07,0.00,0.00,0.00,0.00%,41,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00120000,2025-12-05 09:43:00,120,42.62,62.50,63.65,0.00,0.00%,1,117,73.03%,"Oct 17, 2025",2025-10-17
GOOG251017C00125000,2025-09-06 14:57:00,125,56.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00130000,2025-09-06 15:46:00,130,50.88,0.00,0.00,0.00,0.00%,10,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00135000,2025-09-06 09:41:00,135,45.70,0.00,0.00,0.00,0.00%,6,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00140000,2025-10-06 10:32:00,140,45.90,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00145000,6/13/2025 2:03 PM,145,37.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00150000,6/17/2025 3:07 PM,150,33.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00155000,6/17/2025 11:02 AM,155,29.00,0.00,0.00,0.00,0.00%,11,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00160000,6/17/2025 12:38 PM,160,25.90,0.00,0.00,0.00,0.00%,50,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00165000,6/17/2025 12:50 PM,165,21.85,0.00,0.00,0.00,0.00%,11,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00170000,6/17/2025 3:33 PM,170,18.49,0.00,0.00,0.00,0.00%,4,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00175000,6/17/2025 3:43 PM,175,15.37,0.00,0.00,0.00,0.00%,71,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017C00180000,6/17/2025 3:11 PM,180,12.85,0.00,0.00,0.00,0.00%,103,0,0.78%,"Oct 17, 2025",2025-10-17
GOOG251017C00185000,6/17/2025 2:25 PM,185,10.20,0.00,0.00,0.00,0.00%,35,0,1.56%,"Oct 17, 2025",2025-10-17
GOOG251017C00190000,6/17/2025 3:51 PM,190,8.30,0.00,0.00,0.00,0.00%,211,0,3.13%,"Oct 17, 2025",2025-10-17
GOOG251017C00195000,6/17/2025 2:25 PM,195,6.55,0.00,0.00,0.00,0.00%,275,0,3.13%,"Oct 17, 2025",2025-10-17
GOOG251017C00200000,6/17/2025 3:46 PM,200,5.30,0.00,0.00,0.00,0.00%,251,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00205000,6/17/2025 12:11 PM,205,4.25,0.00,0.00,0.00,0.00%,2,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00210000,6/17/2025 3:01 PM,210,3.30,0.00,0.00,0.00,0.00%,11,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00215000,6/16/2025 3:58 PM,215,2.59,0.00,0.00,0.00,0.00%,11,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00220000,6/17/2025 3:53 PM,220,2.00,0.00,0.00,0.00,0.00%,16,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00225000,2025-12-06 09:40:00,225,1.71,0.00,0.00,0.00,0.00%,31,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017C00230000,6/17/2025 10:45 AM,230,1.28,0.00,0.00,0.00,0.00%,5,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00235000,6/17/2025 11:16 AM,235,1.10,0.00,0.00,0.00,0.00%,10,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00240000,2025-11-06 10:30:00,240,1.18,0.00,0.00,0.00,0.00%,5,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00245000,6/16/2025 12:02 PM,245,0.71,0.00,0.00,0.00,0.00%,40,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00250000,6/17/2025 2:44 PM,250,0.60,0.00,0.00,0.00,0.00%,1,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00255000,2025-10-06 13:41:00,255,0.76,0.00,0.00,0.00,0.00%,12,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00260000,6/13/2025 10:45 AM,260,0.48,0.00,0.00,0.00,0.00%,3,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017C00265000,6/13/2025 3:03 PM,265,0.43,0.00,0.00,0.00,0.00%,1,0,12.50%,"Oct 17, 2025",2025-10-17
Puts,,,,,,,,,,,"Oct 17, 2025",2025-10-17
In The Money,,,,,,,,,,,"Oct 17, 2025",2025-10-17
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Oct 17, 2025",2025-10-17
GOOG251017P00075000,2025-10-06 10:31:00,75,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00080000,5/30/2025 10:00 AM,80,0.17,0.00,0.00,0.00,0.00%,3,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00085000,6/17/2025 11:59 AM,85,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00090000,2025-09-06 10:11:00,90,0.24,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00095000,2025-05-06 13:38:00,95,0.35,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00100000,6/13/2025 11:49 AM,100,0.34,0.00,0.00,0.00,0.00%,6,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00105000,5/21/2025 3:19 PM,105,0.69,0.00,0.00,0.00,0.00%,5,0,25.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00110000,6/16/2025 3:16 PM,110,0.47,0.00,0.00,0.00,0.00%,35,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00115000,2025-11-06 10:38:00,115,0.60,0.00,0.00,0.00,0.00%,1,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00120000,6/17/2025 10:11 AM,120,0.77,0.00,0.00,0.00,0.00%,5,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00125000,6/16/2025 3:29 PM,125,0.94,0.00,0.00,0.00,0.00%,51,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00130000,6/16/2025 2:53 PM,130,1.19,0.00,0.00,0.00,0.00%,12,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00135000,6/17/2025 1:15 PM,135,1.49,0.00,0.00,0.00,0.00%,7,0,12.50%,"Oct 17, 2025",2025-10-17
GOOG251017P00140000,6/17/2025 12:57 PM,140,1.94,0.00,0.00,0.00,0.00%,2,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017P00145000,6/17/2025 11:50 AM,145,2.40,0.00,0.00,0.00,0.00%,4,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017P00150000,6/17/2025 2:38 PM,150,3.25,0.00,0.00,0.00,0.00%,8,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017P00155000,6/17/2025 1:11 PM,155,4.00,0.00,0.00,0.00,0.00%,28,0,6.25%,"Oct 17, 2025",2025-10-17
GOOG251017P00160000,6/17/2025 12:09 PM,160,4.95,0.00,0.00,0.00,0.00%,7,0,3.13%,"Oct 17, 2025",2025-10-17
GOOG251017P00165000,6/17/2025 3:56 PM,165,6.70,0.00,0.00,0.00,0.00%,3,0,3.13%,"Oct 17, 2025",2025-10-17
GOOG251017P00170000,6/17/2025 2:16 PM,170,8.25,0.00,0.00,0.00,0.00%,3,0,1.56%,"Oct 17, 2025",2025-10-17
GOOG251017P00175000,6/17/2025 3:36 PM,175,10.21,0.00,0.00,0.00,0.00%,83,0,0.78%,"Oct 17, 2025",2025-10-17
GOOG251017P00180000,6/17/2025 12:49 PM,180,12.25,0.00,0.00,0.00,0.00%,6,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00185000,6/17/2025 10:46 AM,185,15.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00190000,6/17/2025 3:05 PM,190,18.28,0.00,0.00,0.00,0.00%,45,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00195000,6/17/2025 12:09 PM,195,21.15,0.00,0.00,0.00,0.00%,4,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00200000,6/16/2025 1:20 PM,200,25.78,0.00,0.00,0.00,0.00%,14,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00205000,2025-09-06 15:06:00,205,29.47,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00210000,5/14/2025 1:04 PM,210,43.65,34.95,35.50,0.00,0.00%,17,17,29.40%,"Oct 17, 2025",2025-10-17
GOOG251017P00215000,2025-12-06 14:46:00,215,38.40,0.00,0.00,0.00,0.00%,-,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00220000,2025-11-06 14:21:00,220,41.97,0.00,0.00,0.00,0.00%,5,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00225000,2025-06-06 09:53:00,225,51.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251017P00235000,3/19/2025 3:34 PM,235,67.50,80.70,83.60,0.00,0.00%,-,0,102.75%,"Oct 17, 2025",2025-10-17
GOOG251017P00240000,3/24/2025 3:54 PM,240,70.20,76.60,80.75,0.00,0.00%,-,0,83.83%,"Oct 17, 2025",2025-10-17
GOOG251017P00265000,5/21/2025 10:30 AM,265,93.95,0.00,0.00,0.00,0.00%,-,0,0.00%,"Oct 17, 2025",2025-10-17
GOOG251121C00075000,6/17/2025 12:50 PM,75,104.85,0.00,0.00,0.00,0.00%,2,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00080000,6/13/2025 3:09 PM,80,98.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00095000,5/30/2025 2:39 PM,95,78.35,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00100000,2025-12-05 13:14:00,100,62.71,80.05,82.70,0.00,0.00%,20,0,76.51%,"Nov 21, 2025",2025-11-21
GOOG251121C00105000,2025-10-06 14:35:00,105,78.30,0.00,0.00,0.00,0.00%,15,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00110000,6/16/2025 2:52 PM,110,70.55,0.00,0.00,0.00,0.00%,5,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00115000,2025-09-06 13:45:00,115,65.82,0.00,0.00,0.00,0.00%,41,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00120000,5/20/2025 11:17 AM,120,52.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00125000,2025-06-06 09:40:00,125,52.46,0.00,0.00,0.00,0.00%,10,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00130000,2025-09-06 10:18:00,130,52.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00135000,2025-06-06 14:06:00,135,45.40,0.00,0.00,0.00,0.00%,15,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00140000,6/17/2025 12:00 PM,140,43.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00145000,6/16/2025 9:53 AM,145,38.35,0.00,0.00,0.00,0.00%,2,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00150000,6/16/2025 9:41 AM,150,33.91,0.00,0.00,0.00,0.00%,1,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00155000,6/17/2025 3:55 PM,155,30.93,0.00,0.00,0.00,0.00%,4,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00160000,2025-10-06 12:19:00,160,30.95,0.00,0.00,0.00,0.00%,6,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00165000,6/17/2025 9:45 AM,165,23.25,0.00,0.00,0.00,0.00%,4,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00170000,6/17/2025 3:36 PM,170,20.95,0.00,0.00,0.00,0.00%,6,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00175000,6/17/2025 2:00 PM,175,17.90,0.00,0.00,0.00,0.00%,13,0,0.00%,"Nov 21, 2025",2025-11-21
GOOG251121C00180000,6/17/2025 12:09 PM,180,15.55,0.00,0.00,0.00,0.00%,2,0,0.78%,"Nov 21, 2025",2025-11-21
GOOG251121C00185000,6/17/2025 2:09 PM,185,12.95,0.00,0.00,0.00,0.00%,3,0,1.56%,"Nov 21, 2025",2025-11-21
GOOG251121C00190000,6/17/2025 2:02 PM,190,10.80,0.00,0.00,0.00,0.00%,13,0,3.13%,"Nov 21, 2025",2025-11-21
GOOG251121C00195000,6/17/2025 2:27 PM,195,8.94,0.00,0.00,0.00,0.00%,6,0,3.13%,"Nov 21, 2025",2025-11-21
GOOG251121C00200000,6/17/2025 2:51 PM,200,7.50,0.00,0.00,0.00,0.00%,16,0,3.13%,"Nov 21, 2025",2025-11-21
GOOG251121C00205000,6/16/2025 3:27 PM,205,6.20,0.00,0.00,0.00,0.00%,7,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00210000,6/17/2025 11:28 AM,210,5.09,0.00,0.00,0.00,0.00%,1,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00215000,6/16/2025 3:26 PM,215,4.20,0.00,0.00,0.00,0.00%,5,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00220000,6/16/2025 3:01 PM,220,3.45,0.00,0.00,0.00,0.00%,1,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00225000,6/17/2025 10:38 AM,225,2.77,0.00,0.00,0.00,0.00%,1,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00230000,2025-12-06 12:46:00,230,2.60,0.00,0.00,0.00,0.00%,20,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00235000,6/16/2025 3:21 PM,235,1.97,0.00,0.00,0.00,0.00%,3,0,6.25%,"Nov 21, 2025",2025-11-21
GOOG251121C00240000,6/17/2025 11:48 AM,240,1.73,0.00,0.00,0.00,0.00%,1,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121C00245000,6/17/2025 1:56 PM,245,1.41,0.00,0.00,0.00,0.00%,10,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121C00250000,6/17/2025 3:09 PM,250,1.21,0.00,0.00,0.00,0.00%,1,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121C00260000,2025-12-06 14:33:00,260,0.97,0.00,0.00,0.00,0.00%,-,0,12.50%,"Nov 21, 2025",2025-11-21
Puts,,,,,,,,,,,"Nov 21, 2025",2025-11-21
In The Money,,,,,,,,,,,"Nov 21, 2025",2025-11-21
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Nov 21, 2025",2025-11-21
GOOG251121P00075000,5/23/2025 2:53 PM,75,0.29,0.00,0.00,0.00,0.00%,1,0,25.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00080000,6/16/2025 9:58 AM,80,0.20,0.00,0.00,0.00,0.00%,2,0,25.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00085000,6/16/2025 9:51 AM,85,0.26,0.00,0.00,0.00,0.00%,1,0,25.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00090000,5/29/2025 3:25 PM,90,0.46,0.00,0.00,0.00,0.00%,2,0,25.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00095000,2025-02-06 10:25:00,95,0.62,0.00,0.00,0.00,0.00%,10,0,25.00%,"Nov 21, 2025",2025-11-21
GOOG251121P00100000,2025-11-06 13:31:00,100,0.50,0.00,0.00,0.00,0.00%,2,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00105000,2025-12-06 10:37:00,105,0.66,0.00,0.00,0.00,0.00%,1,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00110000,2025-06-06 15:43:00,110,0.96,0.00,0.00,0.00,0.00%,4,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00115000,2025-10-06 14:07:00,115,0.93,0.00,0.00,0.00,0.00%,1,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00120000,2025-12-06 14:31:00,120,1.30,0.00,0.00,0.00,0.00%,8,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00125000,6/16/2025 10:09 AM,125,1.51,0.00,0.00,0.00,0.00%,1,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00130000,6/16/2025 11:48 AM,130,1.84,0.00,0.00,0.00,0.00%,6,0,12.50%,"Nov 21, 2025",2025-11-21
GOOG251121P00135000,2025-12-06 14:27:00,135,2.50,0.00,0.00,0.00,0.00%,48,0,6.25%,"Nov 21, 2025",2025-11-21
