,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
2095,TSLA250919P00930000,2025-07-01 10:17:00,930,534.65,566.95,570.55,0.00,0.00%,5.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,79,2025-07-01,long
2096,TSLA250919P00940000,2025-07-01 10:16:00,940,544.10,576.95,580.55,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,79,2025-07-01,long
2098,TSLA250919P00960000,2025-05-21 10:11:00,960,614.10,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,120,2025-05-21,long
2103,TSLA251017C00120000,2025-06-13 13:35:00,120,214.07,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
2106,TSLA251017C00135000,2025-06-06 10:53:00,135,170.37,0.00,0.00,0.00,0.00%,18.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,132,2025-06-06,long
2108,TSLA251017C00145000,2025-06-17 13:49:00,145,176.47,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2109,TSLA251017C00150000,2025-06-06 09:42:00,150,154.51,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,132,2025-06-06,long
2111,TSLA251017C00160000,2025-06-06 11:04:00,160,149.26,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,132,2025-06-06,long
2112,TSLA251017C00165000,2025-06-16 10:38:00,165,170.07,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2113,TSLA251017C00170000,2025-06-16 11:13:00,170,165.68,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2114,TSLA251017C00175000,2025-06-17 13:22:00,175,149.89,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2115,TSLA251017C00180000,2025-06-17 11:21:00,180,147.00,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2116,TSLA251017C00185000,2025-06-17 13:24:00,185,140.49,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2117,TSLA251017C00190000,2025-06-16 14:57:00,190,146.10,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2118,TSLA251017C00195000,2025-06-17 12:49:00,195,132.43,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2119,TSLA251017C00200000,2025-06-17 14:07:00,200,125.24,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2120,TSLA251017C00205000,2025-06-16 13:42:00,205,133.35,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2122,TSLA251017C00215000,2025-06-17 11:28:00,215,115.94,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2123,TSLA251017C00220000,2025-06-17 11:28:00,220,111.51,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2124,TSLA251017C00225000,2025-06-16 15:42:00,225,115.91,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2125,TSLA251017C00230000,2025-06-17 10:42:00,230,106.85,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2126,TSLA251017C00235000,2025-06-17 13:19:00,235,98.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2127,TSLA251017C00240000,2025-06-17 13:54:00,240,94.30,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2128,TSLA251017C00245000,2025-06-17 13:04:00,245,90.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2129,TSLA251017C00250000,2025-06-16 12:56:00,250,97.95,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2130,TSLA251017C00255000,2025-06-17 11:04:00,255,86.36,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2131,TSLA251017C00260000,2025-06-17 15:02:00,260,79.70,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2132,TSLA251017C00265000,2025-06-16 09:39:00,265,85.55,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2133,TSLA251017C00270000,2025-06-17 09:46:00,270,76.40,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2134,TSLA251017C00275000,2025-06-17 12:12:00,275,71.95,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2135,TSLA251017C00280000,2025-06-17 14:24:00,280,65.50,0.00,0.00,0.00,0.00%,23.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2136,TSLA251017C00285000,2025-06-17 14:15:00,285,62.15,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2137,TSLA251017C00290000,2025-06-17 12:11:00,290,63.00,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2138,TSLA251017C00295000,2025-06-17 13:23:00,295,59.05,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2139,TSLA251017C00300000,2025-06-17 15:54:00,300,55.10,0.00,0.00,0.00,0.00%,154.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2140,TSLA251017C00305000,2025-06-17 14:33:00,305,52.44,0.00,0.00,0.00,0.00%,35.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2141,TSLA251017C00310000,2025-06-17 15:58:00,310,50.12,0.00,0.00,0.00,0.00%,417.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2142,TSLA251017C00315000,2025-06-17 15:58:00,315,47.95,0.00,0.00,0.00,0.00%,65.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2143,TSLA251017C00320000,2025-06-17 15:58:00,320,45.55,0.00,0.00,0.00,0.00%,81.0,0.0,0.0039000000000000003,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2144,TSLA251017C00325000,2025-06-17 15:51:00,325,44.05,0.00,0.00,0.00,0.00%,134.0,0.0,0.0078000000000000005,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2145,TSLA251017C00330000,2025-06-17 15:59:00,330,41.35,0.00,0.00,0.00,0.00%,190.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2146,TSLA251017C00335000,2025-06-17 15:53:00,335,39.85,0.00,0.00,0.00,0.00%,16.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2147,TSLA251017C00340000,2025-06-17 15:56:00,340,37.90,0.00,0.00,0.00,0.00%,88.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2148,TSLA251017C00345000,2025-06-17 15:54:00,345,36.00,0.00,0.00,0.00,0.00%,41.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2149,TSLA251017C00350000,2025-06-17 15:51:00,350,34.70,0.00,0.00,0.00,0.00%,187.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2150,TSLA251017C00355000,2025-06-17 15:46:00,355,33.45,0.00,0.00,0.00,0.00%,89.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2151,TSLA251017C00360000,2025-06-17 15:48:00,360,31.77,0.00,0.00,0.00,0.00%,26.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2152,TSLA251017C00365000,2025-06-17 15:28:00,365,29.80,0.00,0.00,0.00,0.00%,8.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2153,TSLA251017C00370000,2025-06-17 14:18:00,370,28.00,0.00,0.00,0.00,0.00%,6.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2154,TSLA251017C00375000,2025-06-17 14:55:00,375,27.00,0.00,0.00,0.00,0.00%,21.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2155,TSLA251017C00380000,2025-06-17 15:31:00,380,26.10,0.00,0.00,0.00,0.00%,33.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2156,TSLA251017C00385000,2025-06-17 13:51:00,385,25.05,0.00,0.00,0.00,0.00%,4.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2157,TSLA251017C00390000,2025-06-17 12:44:00,390,24.54,0.00,0.00,0.00,0.00%,6.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2158,TSLA251017C00395000,2025-06-17 15:12:00,395,22.46,0.00,0.00,0.00,0.00%,4.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2159,TSLA251017C00400000,2025-06-17 15:49:00,400,21.95,0.00,0.00,0.00,0.00%,463.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2160,TSLA251017C00405000,2025-06-17 15:59:00,405,20.26,0.00,0.00,0.00,0.00%,529.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2161,TSLA251017C00410000,2025-06-17 15:40:00,410,19.90,0.00,0.00,0.00,0.00%,3.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2162,TSLA251017C00415000,2025-06-17 14:57:00,415,18.75,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2163,TSLA251017C00420000,2025-06-17 15:46:00,420,18.32,0.00,0.00,0.00,0.00%,29.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2164,TSLA251017C00425000,2025-06-17 13:59:00,425,17.45,0.00,0.00,0.00,0.00%,24.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2165,TSLA251017C00430000,2025-06-17 15:49:00,430,16.68,0.00,0.00,0.00,0.00%,6.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2166,TSLA251017C00435000,2025-06-17 15:59:00,435,15.51,0.00,0.00,0.00,0.00%,4.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2167,TSLA251017C00440000,2025-06-17 14:43:00,440,14.90,0.00,0.00,0.00,0.00%,36.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2168,TSLA251017C00445000,2025-06-17 13:14:00,445,14.90,0.00,0.00,0.00,0.00%,23.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2169,TSLA251017C00450000,2025-06-17 15:59:00,450,13.65,0.00,0.00,0.00,0.00%,98.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2170,TSLA251017C00455000,2025-06-17 11:23:00,455,13.90,0.00,0.00,0.00,0.00%,11.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2171,TSLA251017C00460000,2025-06-17 13:23:00,460,13.10,0.00,0.00,0.00,0.00%,23.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2172,TSLA251017C00465000,2025-06-17 13:20:00,465,12.53,0.00,0.00,0.00,0.00%,19.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2173,TSLA251017C00470000,2025-06-17 15:36:00,470,11.90,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2174,TSLA251017C00475000,2025-06-17 13:01:00,475,11.51,0.00,0.00,0.00,0.00%,15.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2175,TSLA251017C00480000,2025-06-17 14:40:00,480,10.80,0.00,0.00,0.00,0.00%,46.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2176,TSLA251017C00485000,2025-06-17 13:35:00,485,10.90,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2177,TSLA251017C00490000,2025-06-17 14:03:00,490,10.08,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2178,TSLA251017C00495000,2025-06-17 10:58:00,495,10.40,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2179,TSLA251017C00500000,2025-06-17 15:29:00,500,9.35,0.00,0.00,0.00,0.00%,115.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2180,TSLA251017C00510000,2025-06-17 15:27:00,510,8.60,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2181,TSLA251017C00520000,2025-06-17 14:10:00,520,7.99,0.00,0.00,0.00,0.00%,4.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2182,TSLA251017C00530000,2025-06-17 14:54:00,530,7.30,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2183,TSLA251017C00540000,2025-06-17 14:58:00,540,7.00,0.00,0.00,0.00,0.00%,9.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2184,TSLA251017C00550000,2025-06-17 15:52:00,550,6.62,0.00,0.00,0.00,0.00%,28.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2185,TSLA251017C00560000,2025-06-17 09:30:00,560,7.22,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2186,TSLA251017C00570000,2025-06-17 13:24:00,570,5.90,0.00,0.00,0.00,0.00%,29.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2187,TSLA251017C00580000,2025-06-17 13:29:00,580,5.45,0.00,0.00,0.00,0.00%,14.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2188,TSLA251017C00590000,2025-06-16 14:27:00,590,6.50,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2189,TSLA251017C00600000,2025-06-17 15:45:00,600,4.90,0.00,0.00,0.00,0.00%,63.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2190,TSLA251017C00610000,2025-06-17 11:10:00,610,4.90,0.00,0.00,0.00,0.00%,7.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2191,TSLA251017C00620000,2025-06-17 15:28:00,620,4.30,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2192,TSLA251017C00630000,2025-06-17 14:19:00,630,4.00,0.00,0.00,0.00,0.00%,27.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2193,TSLA251017C00640000,2025-06-17 14:34:00,640,3.80,0.00,0.00,0.00,0.00%,19.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2194,TSLA251017C00650000,2025-06-17 14:16:00,650,3.60,0.00,0.00,0.00,0.00%,86.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2195,TSLA251017C00660000,2025-06-17 13:51:00,660,3.45,0.00,0.00,0.00,0.00%,6.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2196,TSLA251017C00670000,2025-06-17 10:27:00,670,3.65,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2197,TSLA251017C00680000,2025-06-16 11:15:00,680,4.10,0.00,0.00,0.00,0.00%,12.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
2198,TSLA251017C00690000,2025-06-17 14:13:00,690,2.95,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2199,TSLA251017C00700000,2025-06-17 14:59:00,700,2.87,0.00,0.00,0.00,0.00%,33.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
2203,TSLA251017P00100000,2025-06-17 15:56:00,100,0.66,0.00,0.00,0.00,0.00%,60.0,0.0,0.5,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2204,TSLA251017P00105000,2025-06-06 10:05:00,105,1.15,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Oct 17, 2025",2025-10-17,put,132,2025-06-06,long
2205,TSLA251017P00110000,2025-06-17 11:10:00,110,0.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2206,TSLA251017P00115000,2025-06-17 15:18:00,115,0.91,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2207,TSLA251017P00120000,2025-06-13 13:22:00,120,0.95,0.00,0.00,0.00,0.00%,10.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,125,2025-06-13,long
2208,TSLA251017P00125000,2025-06-17 15:56:00,125,1.10,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2209,TSLA251017P00130000,2025-06-17 11:52:00,130,1.18,0.00,0.00,0.00,0.00%,5.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2210,TSLA251017P00135000,2025-06-17 14:01:00,135,1.36,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2211,TSLA251017P00140000,2025-06-17 15:20:00,140,1.52,0.00,0.00,0.00,0.00%,27.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2212,TSLA251017P00145000,2025-06-17 11:46:00,145,1.56,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2213,TSLA251017P00150000,2025-06-17 15:11:00,150,1.82,0.00,0.00,0.00,0.00%,7.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2214,TSLA251017P00155000,2025-06-17 14:07:00,155,2.09,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2215,TSLA251017P00160000,2025-06-17 12:52:00,160,2.16,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2216,TSLA251017P00165000,2025-06-17 15:48:00,165,2.51,0.00,0.00,0.00,0.00%,6.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2217,TSLA251017P00170000,2025-06-17 13:50:00,170,2.83,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2218,TSLA251017P00175000,2025-06-17 14:41:00,175,3.19,0.00,0.00,0.00,0.00%,35.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2219,TSLA251017P00180000,2025-06-17 15:24:00,180,3.50,0.00,0.00,0.00,0.00%,28.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2220,TSLA251017P00185000,2025-06-17 10:09:00,185,3.55,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2221,TSLA251017P00190000,2025-06-17 14:53:00,190,4.47,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2222,TSLA251017P00195000,2025-06-17 15:25:00,195,4.85,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2223,TSLA251017P00200000,2025-06-17 13:51:00,200,5.45,0.00,0.00,0.00,0.00%,149.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2224,TSLA251017P00205000,2025-06-17 14:15:00,205,6.27,0.00,0.00,0.00,0.00%,17.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2225,TSLA251017P00210000,2025-06-17 14:42:00,210,6.90,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2226,TSLA251017P00215000,2025-06-17 13:50:00,215,7.50,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2227,TSLA251017P00220000,2025-06-17 15:42:00,220,8.25,0.00,0.00,0.00,0.00%,38.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2228,TSLA251017P00225000,2025-06-17 14:58:00,225,9.13,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2229,TSLA251017P00230000,2025-06-17 15:31:00,230,10.15,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2230,TSLA251017P00235000,2025-06-17 14:58:00,235,11.20,0.00,0.00,0.00,0.00%,10.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2231,TSLA251017P00240000,2025-06-17 15:47:00,240,12.14,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2232,TSLA251017P00245000,2025-06-17 14:57:00,245,13.65,0.00,0.00,0.00,0.00%,9.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2233,TSLA251017P00250000,2025-06-17 15:59:00,250,15.00,0.00,0.00,0.00,0.00%,212.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2234,TSLA251017P00255000,2025-06-17 14:56:00,255,16.40,0.00,0.00,0.00,0.00%,2.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2235,TSLA251017P00260000,2025-06-17 14:59:00,260,17.78,0.00,0.00,0.00,0.00%,70.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2236,TSLA251017P00265000,2025-06-17 14:12:00,265,20.05,0.00,0.00,0.00,0.00%,25.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2237,TSLA251017P00270000,2025-06-17 14:58:00,270,21.25,0.00,0.00,0.00,0.00%,43.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2238,TSLA251017P00275000,2025-06-17 15:58:00,275,22.95,0.00,0.00,0.00,0.00%,42.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2239,TSLA251017P00280000,2025-06-17 14:55:00,280,25.22,0.00,0.00,0.00,0.00%,48.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2240,TSLA251017P00285000,2025-06-17 15:56:00,285,26.90,0.00,0.00,0.00,0.00%,1.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2241,TSLA251017P00290000,2025-06-17 15:13:00,290,29.00,0.00,0.00,0.00,0.00%,12.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2242,TSLA251017P00295000,2025-06-17 13:02:00,295,31.25,0.00,0.00,0.00,0.00%,18.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2243,TSLA251017P00300000,2025-06-17 15:58:00,300,33.65,0.00,0.00,0.00,0.00%,319.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2244,TSLA251017P00305000,2025-06-17 14:54:00,305,36.66,0.00,0.00,0.00,0.00%,33.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2245,TSLA251017P00310000,2025-06-17 15:46:00,310,38.10,0.00,0.00,0.00,0.00%,386.0,0.0,0.0078000000000000005,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2246,TSLA251017P00315000,2025-06-17 15:59:00,315,41.53,0.00,0.00,0.00,0.00%,159.0,0.0,0.002,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2247,TSLA251017P00320000,2025-06-17 15:53:00,320,43.95,0.00,0.00,0.00,0.00%,591.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2248,TSLA251017P00325000,2025-06-17 15:24:00,325,46.97,0.00,0.00,0.00,0.00%,141.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2249,TSLA251017P00330000,2025-06-17 13:51:00,330,50.06,0.00,0.00,0.00,0.00%,15.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2250,TSLA251017P00335000,2025-06-17 10:43:00,335,49.70,0.00,0.00,0.00,0.00%,13.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2251,TSLA251017P00340000,2025-06-17 09:56:00,340,53.12,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2252,TSLA251017P00345000,2025-06-17 12:05:00,345,57.50,0.00,0.00,0.00,0.00%,9.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2253,TSLA251017P00350000,2025-06-16 10:45:00,350,56.00,0.00,0.00,0.00,0.00%,13.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
2254,TSLA251017P00355000,2025-06-17 10:13:00,355,62.05,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
2255,TSLA251017P00360000,2025-06-16 12:21:00,360,62.16,0.00,0.00,0.00,0.00%,296.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
2256,TSLA251017P00365000,2025-06-16 09:44:00,365,66.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
