"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-01-17T23:00:00.000Z","91.78","-0.41","-0.61","19,641,600","51.41","93.09","89.57","86.05","-51.63","93.10","93.10","93.10","","-22.55","89.68","1.04","0.85","26.96","-893,429.51","0.06","0.39","60.10","4.86","89.66","0.02","2.19","-0.19","100.00","56.99","-720,476,200.00","92.35","-67.96","94.99","87.99","91.68","87.99","91.68","69.64","24.23","95.58","92.18","88.78","4.01","","90.00","103.49","","99.45","51.41","40.86","0.10","0.12","-0.02","-3.31","1.29","0.74","38.00","-38.00","2.83","0.52","50.00","-197.64","-48.68","-61.35","-1.00","97.00","89.00","-15,328,540.60","0.23","4.38","-0.44","0.82","55.32","71.77","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.91","86.80","-563,544,400.00","114.37","110.72","97.76","93.10","88.45","1.69","89.57","93.10","107.38","93.10","57.32","3.85","89.61","24.60","0.11","-0.44","-1.13","0.69","85.57","0.40","0.65","86.74","92.35","1,697,230.95","535,911.47","1,161,319.47","103.57","90.94","78.31","54.96","89.58","92.69","95.61","94.27","89.35","23.38","92.98","2.19","94.90","90.39","85.87","91.93","91.65","91.16","90.94","90.82","90.77","91.54","91.91","92.32","92.74","93.18","94.10","0.76","1.99","-0.22","0","91.55","85.57","2.80","0.61","4,346,418.87","1.92","1.46","3.33","7.41","92.98","89.28","85.57","2.27","-3.81","","","4.64","135.35","56.23","","31.68","-0.62","-0.38","0.11","-5.44","-5.45","7.86","93.09","89.57","86.05","81.36","1.16","0.07","-0.46","2.60","95.06","98.96","84.60","50.00","100.00","50.00","91.42","89.43","89.65","26.42","22.63","10.67","-5,952.51","-51.63"
"2023-01-18T23:00:00.000Z","93.91","2.32","2.12","28,707,700","57.05","93.80","89.81","85.83","-49.10","93.24","93.24","93.24","","-5.55","90.14","1.07","0.80","60.56","-307,985.87","0.06","0.39","67.48","4.09","90.09","0.05","3.02","-0.15","100.00","65.59","-691,768,500.00","92.95","245.38","94.99","86.95","89.02","86.95","89.02","74.40","33.35","95.95","92.51","89.08","4.10","","97.94","92.91","","99.73","57.05","45.71","0.09","0.12","-0.03","-2.86","1.37","1.01","26.09","-26.09","25.67","0.73","55.00","-187.67","-39.86","-58.56","1.00","97.00","89.00","-14,662,300.22","0.24","8.62","-0.16","1.43","56.60","71.61","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.94","87.34","-534,836,700.00","114.37","110.77","97.91","93.24","88.58","3.39","89.81","93.24","107.15","93.24","64.38","7.45","90.00","24.73","0.11","-0.16","-0.94","0.78","85.57","0.41","0.65","87.19","92.95","2,287,582.11","786,150.14","1,501,431.97","104.36","91.48","78.61","63.08","89.99","92.69","95.41","94.27","90.10","24.08","93.59","3.02","95.64","91.08","86.53","92.92","92.40","91.77","91.48","91.29","91.16","91.69","92.03","92.40","92.79","93.21","94.09","0.79","1.44","-0.47","0","91.55","85.57","3.17","0.15","12,460,864.92","2.37","1.92","4.55","8.02","93.59","89.58","85.57","4.02","-2.44","","","6.89","151.36","53.49","","72.27","1.02","3.33","0.19","-5.44","-5.44","8.87","93.80","89.81","85.83","101.43","1.04","0.16","-0.03","2.63","95.06","101.46","86.36","57.14","100.00","42.86","91.08","89.64","90.11","26.46","20.77","10.77","-5,707.14","-49.10"
"2023-01-19T23:00:00.000Z","99.28","5.72","5.52","53,704,800","67.34","96.03","90.29","84.56","-43.73","93.46","93.46","93.46","","-1.01","90.85","1.13","0.75","193.78","2,148,275.52","0.22","0.35","71.29","3.61","90.79","0.14","5.51","-0.10","100.00","72.47","-638,063,700.00","95.08","821.68","88.78","90.30","88.41","90.30","88.41","84.01","42.56","97.67","93.99","90.30","6.11","","124.85","87.84","","99.86","67.34","51.49","0.16","0.11","0.05","1.39","2.66","0","43.81","-43.81","55.34","1.20","55.00","-169.57","-23.56","-53.62","1.00","101.00","89.00","-11,591,333.31","0.25","11.61","0.49","2.81","59.84","71.47","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.97","88.05","-481,131,900.00","114.37","110.83","98.13","93.46","88.78","7.96","90.29","93.46","106.93","93.46","68.40","10.33","90.68","24.76","0.07","0.49","-0.65","1.14","85.57","0.62","0.68","86.33","95.08","3,355,303.35","1,153,172.02","2,202,131.33","107.24","92.90","78.56","66.27","93.06","92.69","95.24","94.27","90.30","29.33","94.40","3.51","96.50","91.91","87.31","96.10","94.70","93.44","92.90","92.52","92.18","92.18","92.43","92.73","93.08","93.45","94.26","0.83","1.09","-0.59","0","91.55","85.57","7.04","3.53","51,879,957.61","2.80","2.37","6.10","8.83","94.40","89.99","85.57","9.08","2.27","","","10.57","265.68","39.07","","80.23","4.23","6.08","0.25","-5.42","-5.43","12.70","96.03","90.29","84.56","128.37","1.25","0.17","1.20","2.83","95.06","108.63","89.93","64.29","100.00","35.71","90.97","89.88","90.47","35.44","17.89","12.35","-4,885.46","-43.73"
"2023-01-22T23:00:00.000Z","101.21","1.94","1.74","31,791,800","70.11","98.29","90.84","83.39","-41.27","93.70","93.70","93.70","","-1.20","91.73","1.20","0.69","65.67","2,300,169.47","0.05","0.38","71.47","3.01","91.67","0.19","2.65","-0.04","100.00","77.98","-606,271,900.00","97.37","231.48","91.32","97.41","91.55","97.41","91.55","90.11","51.21","99.34","95.67","92.00","7.90","","102.37","72.84","","99.93","70.11","57.60","0.29","0.15","0.14","4.57","1.81","0.12","64.64","-64.64","51.81","1.14","55.00","-151.87","-7.41","-46.93","1.00","103.00","97.00","-10,973,301.64","0.25","14.07","1.15","3.21","59.84","71.33","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.98","89.41","-449,340,100.00","116.59","110.89","98.39","93.70","89.02","8.85","90.84","93.70","106.73","93.70","74.78","12.48","91.55","24.76","0.08","1.15","-0.29","1.44","85.57","0.84","0.74","85.60","97.37","3,849,646.23","1,538,382.62","2,311,263.61","108.65","94.41","80.18","68.04","94.05","93.49","96.01","94.27","90.51","29.44","99.42","2.65","97.48","92.84","88.20","98.66","96.87","95.17","94.41","93.86","93.31","92.76","92.92","93.15","93.43","93.75","94.49","1.00","0.61","-0.73","0","91.55","85.57","7.76","5.11","53,233,989.91","3.22","2.80","7.70","13.85","99.42","92.49","85.57","10.12","3.00","","","14.92","247.31","34.71","","81.91","3.79","5.86","0.28","-5.40","-5.42","16.40","98.29","90.84","83.39","119.59","1.32","0.17","2.87","2.82","90.72","110.28","92.14","71.43","100.00","28.57","90.75","90.14","90.87","38.07","16.69","14.26","-4,653.98","-41.27"
"2023-01-23T23:00:00.000Z","99.21","-1.98","-2.18","27,391,400","64.04","99.57","91.39","83.20","-43.27","93.94","93.94","93.94","","-13.83","92.41","1.16","0.76","32.08","2,041,932.89","0.07","0.37","67.64","2.53","92.35","0.15","2.51","0.02","100.00","82.38","-633,663,300.00","98.94","-139.44","91.32","94.65","94.12","94.65","94.12","85.39","57.42","100.72","97.08","93.44","8.62","","95.79","74.51","","99.97","64.04","50.66","0.39","0.23","0.16","3.81","1.69","1.02","62.30","-62.30","24.12","0.82","55.00","-136.72","6.21","-38.56","-1.00","103.00","97.00","-11,514,580.17","0.25","10.60","1.49","2.33","59.84","71.19","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.96","91.09","-476,731,500.00","114.29","110.95","98.64","93.94","89.24","5.82","91.39","93.94","106.54","93.94","67.56","9.51","92.23","24.69","0.09","1.49","0.06","1.42","85.57","0.98","0.83","85.26","98.94","3,023,026.86","1,750,474.66","1,272,552.20","109.35","95.28","81.22","68.81","95.57","93.49","95.90","94.27","92.31","33.54","101.40","2.39","98.54","93.85","89.16","98.93","97.65","96.07","95.28","94.68","94.04","93.18","93.27","93.44","93.68","93.97","94.64","1.05","0.41","-0.91","0","91.55","85.57","6.65","4.26","37,803,019.92","3.51","3.22","5.54","15.83","101.40","93.49","85.57","7.15","0.11","","","17.25","185.99","34.41","","59.66","0.28","2.03","0.24","-5.40","-5.41","17.91","99.57","91.39","83.20","97.78","1.34","0.17","4.47","2.80","92.68","107.97","90.45","71.43","92.86","21.43","90.78","90.36","91.28","35.64","15.74","16.01","-4,793.42","-43.27"
"2023-01-24T23:00:00.000Z","96.73","-2.50","-2.70","31,000,900","57.41","100.20","91.74","83.27","-45.75","93.99","93.99","93.99","","-29.50","92.95","1.11","0.81","14.62","2,104,278.21","0.10","0.37","63.28","2.10","92.87","0.12","3.95","0.08","100.00","85.90","-664,664,200.00","99.45","-336.20","91.32","85.15","92.41","85.15","92.41","69.18","59.56","101.81","98.07","94.33","8.58","","97.99","68.05","","99.98","57.41","45.33","0.42","0.32","0.09","2.59","1.25","2.32","62.20","-62.20","-5.62","0.83","50.00","-125.84","16.02","-29.61","1.00","101.00","89.00","-12,289,523.23","0.24","9.04","1.54","1.19","58.34","71.06","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.94","92.53","-507,732,400.00","114.29","111.00","98.69","93.99","89.29","2.62","91.74","93.99","106.34","93.99","66.46","8.02","92.73","24.70","0.08","1.54","0.36","1.18","85.57","0.97","0.83","85.90","99.45","2,187,962.15","1,812,972.87","374,989.28","110.18","95.55","80.91","65.17","95.99","93.49","95.53","94.27","94.02","37.76","101.40","2.46","99.66","94.92","90.17","97.83","97.34","96.21","95.55","95.00","94.38","93.41","93.46","93.60","93.81","94.08","94.71","1.05","0.21","-1.93","1.00","101.40","85.57","2.95","0.50","21,419,431.43","2.64","3.51","4.30","15.83","101.40","93.49","85.57","3.83","-3.18","","","18.14","103.71","34.90","","27.64","-2.81","-3.13","0.22","-5.42","-5.40","18.46","100.20","91.74","83.27","79.49","1.33","0.20","5.39","2.88","92.68","106.11","87.35","71.43","85.71","14.29","90.84","90.63","92.55","32.15","22.73","16.09","-5,129.63","-45.75"
"2023-01-25T23:00:00.000Z","99.16","2.51","2.31","24,542,100","61.61","101.16","92.30","83.43","-43.32","94.04","94.04","94.04","","-14.15","93.77","1.19","0.70","6.08","1,613,911.98","0.04","0.35","67.25","1.73","93.68","0.16","2.48","0.13","100.00","88.72","-640,122,100.00","100.08","267.43","91.32","80.84","86.88","80.84","86.88","62.70","60.13","102.82","99.12","95.41","8.32","","108.68","63.18","","99.99","61.61","50.96","0.38","0.38","0","2.68","1.31","0.94","41.05","-41.05","13.06","0.78","55.00","-114.30","26.25","-20.04","1.00","101.00","89.00","-11,672,989.49","0.24","14.28","1.76","1.75","58.34","70.92","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.96","93.78","-483,190,300.00","117.16","111.07","98.74","94.04","89.34","4.19","92.30","94.04","106.17","94.04","72.46","12.39","93.49","24.73","0.10","1.76","0.64","1.12","85.57","0.93","0.81","87.08","100.08","2,614,476.86","1,927,473.44","687,003.42","110.61","96.20","81.79","69.61","96.12","93.49","95.70","94.27","95.58","36.53","101.40","2.39","100.88","96.07","91.27","98.50","97.95","96.87","96.20","95.64","94.98","93.78","93.78","93.87","94.05","94.28","94.86","1.05","0.01","-3.15","0","101.40","85.57","3.82","1.43","26,879,128.44","2.08","2.64","6.45","15.83","101.40","93.49","85.57","5.44","-1.91","","","20.09","122.57","35.21","","39.73","-0.93","-0.68","0.28","-5.42","-5.41","19.21","101.16","92.30","83.43","88.71","1.34","0.28","6.43","2.85","92.68","108.15","90.17","71.43","78.57","7.14","90.93","90.91","94.06","33.88","21.32","16.57","-4,862.20","-43.32"
"2023-01-26T23:00:00.000Z","100.71","1.56","1.36","29,020,400","64.04","102.17","93.01","83.85","-41.58","94.13","94.13","94.13","","-5.85","94.69","1.27","0.65","9.05","1,568,573.05","0.05","0.38","69.93","1.55","94.61","0.17","2.61","0.18","100.00","90.98","-611,101,700.00","100.95","222.33","91.60","83.50","83.16","83.50","83.16","65.79","61.16","103.09","99.40","95.72","8.29","","122.87","57.78","","100.00","64.04","55.87","0.34","0.39","-0.05","3.09","1.92","0.42","29.09","-29.09","21.80","1.06","60.00","-99.86","39.34","-9.37","1.00","103.00","97.00","-11,219,364.18","0.25","14.24","2.03","2.00","59.25","70.81","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.97","94.84","-454,169,900.00","117.16","111.13","98.84","94.13","89.43","4.78","93.01","94.13","106.02","94.13","72.91","12.55","94.44","24.81","0.09","2.03","0.92","1.12","85.57","0.92","0.81","88.00","100.95","3,092,884.98","2,093,960.80","998,924.18","111.30","97.02","82.75","74.04","96.21","93.58","95.06","94.27","94.17","36.22","101.40","2.61","102.08","97.22","92.36","99.60","98.87","97.72","97.02","96.42","95.69","94.22","94.16","94.21","94.34","94.53","95.05","1.05","0.75","-3.47","-1.00","101.40","95.26","5.43","2.82","29,465,179.68","2.04","2.08","8.19","15.83","101.40","93.49","85.57","6.08","-0.80","","","21.30","135.68","37.28","","41.83","-0.24","1.30","0.32","-5.42","-5.42","19.70","102.17","93.01","83.85","92.04","1.35","0.31","6.83","2.84","92.68","109.47","91.95","100.00","100.00","0","91.00","91.76","95.23","37.63","19.91","17.58","-4,639.86","-41.58"
"2023-01-29T23:00:00.000Z","97.95","-2.74","-2.94","24,365,100","57.10","102.66","93.46","84.26","-44.34","94.12","94.12","94.12","","-24.40","95.33","1.13","0.74","5.95","1,143,812.66","0.04","0.36","63.73","1.72","95.24","0.13","3.19","0.22","100.00","92.78","-635,466,800.00","100.85","-296.11","91.60","85.20","83.18","85.20","83.18","58.73","60.72","102.47","98.75","95.04","7.67","","107.97","62.94","","100.00","57.10","50.77","0.32","0.36","-0.05","2.79","1.23","1.56","12.92","-12.92","-10.70","1.11","55.00","-89.99","48.19","1.83","-1.00","101.00","97.00","-11,887,100.54","0.24","10.30","2.01","0.81","59.25","70.69","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.96","95.92","-478,535,000.00","113.95","111.19","98.82","94.12","89.41","1.55","93.46","94.12","105.87","94.12","66.64","9.15","95.06","24.86","0.08","2.01","1.14","0.87","86.70","0.81","0.72","89.53","100.85","2,377,558.82","2,134,474.80","243,084.01","111.63","97.19","82.75","69.96","96.48","93.58","94.62","94.27","94.65","40.25","101.58","1.89","102.92","98.01","93.11","98.78","98.56","97.77","97.19","96.65","95.98","94.47","94.37","94.39","94.49","94.66","95.14","1.02","1.68","-2.68","0","101.40","95.26","3.00","1.11","15,649,050.01","1.88","2.04","5.31","16.01","101.58","93.58","85.57","2.47","-3.28","","","21.03","85.66","37.77","","27.53","-2.96","-1.84","0.27","-5.43","-5.42","19.69","102.66","93.46","84.26","74.40","1.36","0.29","6.40","2.86","92.68","106.87","89.03","85.71","92.86","7.14","91.12","92.80","95.48","34.63","21.95","17.93","-4,935.97","-44.34"
"2023-01-30T23:00:00.000Z","99.87","1.96","1.76","22,306,800","60.32","103.35","94.02","84.68","-42.26","94.14","94.14","94.14","","-14.44","96.09","1.19","0.69","-2.40","633,793.41","0.05","0.36","60.70","1.73","96.01","0.16","2.12","0.25","100.00","94.23","-613,160,000.00","101.04","230.45","91.60","85.11","84.60","85.11","84.60","58.64","60.34","102.54","98.88","95.23","7.09","0.25","112.30","60.15","32,362,323.00","100.00","60.32","54.69","0.33","0.34","-0.01","2.92","1.23","0.92","6.00","-6.00","9.08","1.04","60.00","-77.62","58.94","13.79","1.00","101.00","97.00","-11,449,844.93","0.25","11.91","2.11","1.25","59.25","70.57","92.56","98.76","82.54","108.78","76.34","114.98","66.32","0.96","96.83","-456,228,200.00","116.18","111.26","98.84","94.14","89.43","2.81","94.02","94.14","105.72","94.14","72.29","10.63","95.83","24.89","0.10","2.11","1.33","0.78","86.70","0.72","0.67","90.94","101.04","2,722,455.93","2,218,472.11","503,983.83","111.74","97.68","83.62","70.67","96.48","93.58","94.62","94.27","92.66","40.18","101.58","2.12","103.48","98.55","93.62","99.32","99.00","98.24","97.68","97.15","96.46","94.81","94.68","94.66","94.73","94.87","95.30","1.02","2.43","-2.30","1.00","101.58","95.26","3.01","0.89","19,531,926.48","1.76","1.88","6.97","16.01","101.58","93.58","85.57","3.65","-0.91","","","21.15","88.08","45.81","12.12","35.84","-1.17","-2.89","0.28","-5.45","-5.43","19.86","103.35","94.02","84.68","81.35","1.35","0.30","6.05","2.81","92.68","108.28","91.46","85.71","85.71","0","91.25","93.68","95.99","34.04","20.76","18.38","-4,705.53","-42.26"
"2023-01-31T23:00:00.000Z","101.43","1.56","1.36","26,392,600","62.77","104.25","94.60","84.96","-39.25","94.19","94.19","94.19","","-6.54","96.75","1.14","0.71","1.51","552,915.72","0.08","0.36","60.21","1.73","96.66","0.19","3.77","0.28","100.00","95.38","-586,767,400.00","101.76","157.88","91.60","84.87","85.06","84.87","85.06","65.42","61.26","103.56","99.82","96.09","7.15","","132.09","57.27","","100.00","62.77","57.43","0.36","0.33","0.03","3.26","2.08","0.70","23.37","-23.37","27.41","0.84","60.00","-63.59","71.06","26.11","1.00","103.00","97.00","-11,037,585.09","0.25","9.94","2.30","1.50","60.18","70.44","95.67","105.78","89.77","111.68","79.66","121.79","73.76","0.97","97.52","-429,835,600.00","116.18","111.34","98.90","94.19","89.48","3.65","94.60","94.19","105.59","94.19","72.50","9.17","96.49","25.00","0.14","2.30","1.52","0.77","89.74","0.73","0.68","91.52","101.76","3,118,027.59","2,346,980.03","771,047.55","112.90","98.36","83.82","72.70","98.73","93.88","94.07","94.27","91.01","39.76","101.58","3.77","103.96","99.01","94.06","100.38","99.81","98.95","98.36","97.81","97.08","95.24","95.05","94.99","95.02","95.12","95.50","0.94","2.29","-2.81","0","101.58","95.26","4.64","0.87","22,623,421.49","1.93","1.76","6.22","16.01","101.58","93.58","85.57","4.56","0.95","","","21.12","98.64","47.05","","34.18","-0.33","1.16","0.32","-5.47","-5.45","20.39","104.25","94.60","84.96","85.39","1.36","0.27","6.59","2.88","92.68","110.42","92.44","100.00","100.00","0","91.75","94.03","96.84","36.51","18.82","19.35","-4,547.65","-39.25"
"2023-02-01T23:00:00.000Z","108.80","7.27","7.07","46,622,600","71.66","106.67","95.61","84.54","-31.88","94.41","94.41","94.41","108.80","-0.11","97.93","1.17","0.68","104.90","2,097,038.15","0.61","0.44","71.41","1.72","97.83","0.25","7.39","0.33","100.00","96.31","-540,144,800.00","104.07","1,236.59","96.92","92.97","87.65","92.97","87.65","77.16","64.15","105.88","101.75","97.63","8.81","","192.03","56.51","","100.00","71.66","61.07","0.41","0.35","0.06","7.52","2.76","0","50.72","-50.72","67.91","0.83","65.00","-45.43","86.46","38.34","1.00","109.00","103.00","-7,649,941.51","0.26","18.38","3.00","2.99","64.55","70.34","95.67","105.78","89.77","111.68","79.66","121.79","73.76","1.03","97.79","-383,213,000.00","116.18","111.41","99.13","94.41","89.69","9.63","95.61","94.41","105.49","94.41","74.52","16.89","97.64","25.09","0.05","3.00","1.82","1.18","90.57","0.90","0.68","91.46","104.07","3,904,811.55","2,569,527.39","1,335,284.16","117.04","100.26","83.48","80.48","102.04","97.19","94.07","94.27","91.66","48.93","102.19","2.28","104.60","99.62","94.64","104.59","102.81","101.14","100.26","99.50","98.55","96.12","95.82","95.66","95.62","95.66","95.94","0.93","2.15","-2.64","0","101.58","95.26","9.66","7.38","68,478,459.86","2.24","1.93","8.47","16.62","102.19","93.88","85.57","10.78","8.45","","","23.95","180.31","35.24","","39.67","4.35","3.78","0.42","-5.45","-5.46","23.14","106.67","95.61","84.54","109.62","1.66","0.35","8.23","3.20","92.81","120.43","97.17","100.00","100.00","0","92.39","94.53","97.17","45.29","15.71","21.43","-3,311.06","-31.88"
