"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-04-27T22:00:00.000Z","163.64","4.52","4.63","130,216,800","46.63","179.04","167.67","156.30","21.80","166.13","166.13","166.13","","-49.63","165.06","0.76","1.05","67.82","3,267,347.59","0.69","0.35","40.66","7.05","165.15","0.02","7.95","-0.10","0","6.33","-932,476,700.00","159.80","1,081.01","171.66","19.15","12.37","19.15","12.37","-54.84","-53.82","166.46","160.34","154.21","8.10","","","87.89","107.26","","0.01","46.63","46.41","-0.22","-0.23","0.01","-2.89","2.07","1.03","59.28","-59.28","23.64","-0.62","35.00","81.67","-20.43","11.20","1.00","167.00","157.00","15,680,465.23","0.38","-4.94","-2.22","-0.22","76.17","80.52","168.11","186.11","156.60","197.62","138.60","215.62","127.09","1.03","168.97","-528,343,700.00","163.99","145.42","174.44","166.13","157.83","-0.62","167.67","166.13","159.25","166.13","43.78","-8.50","165.33","24.84","0.04","-2.22","-1.07","-1.15","155.38","-0.77","0.58","170.53","159.80","-1,116,110.15","-442,179.12","-673,931.03","187.63","163.13","138.63","37.59","163.46","167.50","160.74","163.64","146.14","36.29","173.36","5.59","171.72","163.54","155.37","161.01","161.30","162.40","163.13","163.77","164.54","166.24","166.46","166.61","166.70","166.74","166.69","1.09","0.26","-2.62","0","171.53","163.57","0.46","-5.13","34,123,723.64","-1.99","-2.35","-4.35","24.23","179.61","167.50","155.38","-0.69","4.37","","-12.54","-86.36","53.38","","-7.29","2.35","5.08","-0.12","-5.54","-5.55","13.56","179.04","167.67","156.30","32.28","1.33","-0.15","-6.16","4.74","169.94","180.03","147.25","-92.86","0","92.86","169.12","168.86","166.24","21.54","26.05","15.62","7,137.83","21.80"
"2022-04-28T22:00:00.000Z","157.65","-3.66","-3.55","131,747,600","39.96","178.52","166.82","155.12","13.25","165.84","165.84","165.84","","-85.94","164.30","0.77","1.01","72.05","6,269,702.71","0.40","0.33","34.96","7.21","164.43","-0.04","8.95","-0.13","0","5.07","-1,064,224,300.00","158.72","-444.39","171.66","23.68","17.54","23.68","17.54","-55.00","-54.03","166.00","159.51","153.02","8.31","0.64","0.64","78.25","124.81","103,977,276.00","0","39.96","42.76","-0.20","-0.23","0.02","-3.35","1.24","0.99","39.02","-39.02","-25.63","-1.44","35.00","72.86","-26.85","3.46","-1.00","167.00","157.00","10,857,873.87","0.38","-7.31","-2.54","-1.11","73.38","80.47","168.11","186.11","156.60","197.62","138.60","215.62","127.09","1.03","167.88","-660,091,300.00","163.99","145.59","174.13","165.84","157.54","-5.78","166.82","165.84","159.30","165.84","42.00","-12.44","164.70","25.09","0.07","-2.54","-1.36","-1.18","155.38","-0.80","0.60","169.86","158.72","-3,737,248.97","-912,903.38","-2,824,345.58","188.66","162.13","135.61","36.87","163.46","167.50","161.55","163.64","148.71","37.67","171.78","8.95","170.54","162.41","154.29","159.33","160.08","161.34","162.13","162.83","163.68","165.69","165.97","166.17","166.30","166.38","166.39","1.06","0.54","-3.44","-1.00","171.53","155.38","3.06","-5.89","-83,489,500.84","-1.60","-1.99","-4.08","23.11","178.49","166.94","155.38","-3.81","-0.20","","-12.99","-106.94","57.21","0.66","-26.13","-0.68","14.13","-0.14","-5.55","-5.55","14.03","178.52","166.82","155.12","10.80","1.26","-0.14","-6.90","5.04","169.94","176.13","139.17","-85.71","0","85.71","168.87","168.34","164.90","18.81","22.74","15.18","6,693.44","13.25"
"2022-05-01T22:00:00.000Z","157.96","0.20","0.31","123,055,300","40.43","177.78","166.00","154.23","17.94","165.62","165.62","165.62","","-74.32","163.61","0.78","1.10","70.33","7,857,122.79","0.09","0.37","42.47","7.20","163.70","0.02","4.96","-0.16","0","4.05","-1,187,279,600.00","157.46","-8.20","171.66","30.04","24.29","30.04","24.29","-53.23","-53.89","165.01","158.52","152.03","8.77","","","67.83","123.10","","0","40.43","47.35","-0.18","-0.21","0.04","-3.52","0.23","1.44","32.27","-32.27","-14.67","-1.09","40.00","65.15","-31.92","-3.84","1.00","163.00","151.00","11,099,857.51","0.38","-4.70","-2.74","-0.97","73.38","80.43","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.03","166.88","-537,036,000.00","164.31","145.76","173.90","165.62","157.34","-4.43","166.00","165.62","159.35","165.62","40.54","-7.79","163.88","25.32","0.04","-2.74","-1.64","-1.10","155.38","-0.90","0.69","170.12","157.46","-5,926,454.97","-1,629,125.04","-4,297,329.93","187.73","161.38","135.02","38.07","162.40","166.44","162.12","163.64","147.96","37.78","171.53","4.96","169.30","161.24","153.18","158.64","159.37","160.59","161.38","162.08","162.97","165.19","165.53","165.77","165.94","166.05","166.12","1.05","1.37","-3.96","0","171.53","155.38","-4.17","-9.13","-66,112,612.11","-1.64","-1.60","-4.68","23.11","178.49","166.94","155.38","-3.29","1.48","","-12.36","-145.56","52.75","","-35.78","0.31","12.61","-0.10","-5.56","-5.55","14.19","177.78","166.00","154.23","15.85","1.25","-0.06","-8.02","5.03","169.94","175.72","140.20","-50.00","50.00","100.00","168.77","167.40","163.44","17.48","26.79","15.59","6,685.24","17.94"
"2022-05-02T22:00:00.000Z","159.48","0.96","1.08","88,966,500","42.82","175.67","165.06","154.44","21.10","165.46","165.46","165.46","","-65.99","162.97","0.82","1.08","12.24","6,291,953.64","0.09","0.37","48.09","7.21","163.04","0.04","4.39","-0.18","0","3.24","-1,098,313,100.00","157.09","146.05","171.66","24.58","26.10","24.58","26.10","-47.08","-52.65","165.50","159.06","152.62","8.63","","","69.85","121.51","","0","42.82","51.16","-0.16","-0.19","0.03","-3.40","1.50","1.00","16.04","-16.04","2.95","-0.61","40.00","57.74","-36.20","-10.70","1.00","163.00","151.00","11,955,948.27","0.38","-4.88","-2.75","-0.61","73.38","80.38","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.03","166.20","-448,069,500.00","165.90","145.94","173.74","165.46","157.19","-2.43","165.06","165.46","159.44","165.46","40.77","-8.18","163.18","25.49","0.05","-2.75","-1.86","-0.89","153.27","-0.87","0.66","169.30","157.09","-3,361,426.24","-1,876,596.64","-1,484,829.60","186.94","161.03","135.12","34.83","162.40","166.44","162.76","163.64","142.64","37.29","171.53","4.39","168.24","160.22","152.21","159.06","159.41","160.35","161.03","161.68","162.53","164.82","165.19","165.46","165.66","165.79","165.90","1.10","2.35","-3.32","1.00","166.20","155.38","-1.27","-5.66","-37,349,652.87","-1.60","-1.64","-3.99","25.22","178.49","165.88","153.27","-2.01","4.13","","-11.62","-98.77","52.89","","-27.95","1.50","3.79","-0.12","-5.55","-5.55","12.86","175.67","165.06","154.44","23.74","1.25","-0.03","-8.38","4.99","169.94","176.32","142.64","-50.00","42.86","92.86","168.76","166.41","163.10","19.94","25.11","15.30","6,831.29","21.10"
"2022-05-03T22:00:00.000Z","166.02","4.10","4.21","108,256,500","51.78","174.20","164.60","155.01","27.86","165.50","165.50","165.50","","-30.18","162.60","0.86","1.02","53.30","6,532,781.77","0.13","0.36","50.32","7.10","162.65","0.09","7.22","-0.19","9.38","4.47","-990,056,600.00","159.02","931.25","171.66","43.17","32.60","43.17","32.60","-22.92","-47.24","167.58","160.95","154.32","7.77","","","82.16","114.92","","50.00","51.78","54.52","-0.13","-0.17","0.04","-2.11","2.31","0.69","36.84","-36.84","63.34","0.76","45.00","54.26","-37.15","-17.02","1.00","167.00","157.00","16,395,366.72","0.39","-2.57","-2.20","0.64","76.39","80.35","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.04","153.27","-339,813,000.00","165.90","146.13","173.77","165.50","157.22","4.03","164.60","165.50","159.54","165.50","42.38","-4.38","162.75","25.72","0.07","-2.20","-1.93","-0.27","153.27","-0.53","0.30","166.39","159.02","-609,126.79","-1,695,529.52","1,086,402.73","188.87","161.94","135.01","44.34","160.57","166.44","164.01","163.64","137.13","43.07","171.53","7.22","167.87","159.88","151.88","162.54","161.61","161.61","161.94","162.35","162.97","164.90","165.24","165.49","165.68","165.80","165.90","1.10","3.14","-2.49","-1.00","166.20","153.27","3.92","-3.30","69,128,645.40","-1.23","-1.60","-2.20","25.03","178.30","165.79","153.27","2.20","11.47","","-10.04","-14.15","54.38","","-1.20","4.22","5.90","-0.03","-5.51","-5.54","11.66","174.20","164.60","155.01","57.38","1.25","-0.02","-7.49","5.15","169.94","183.83","148.21","-50.00","35.71","85.71","168.45","165.31","162.82","25.95","22.59","14.70","7,762.54","27.86"
"2022-05-04T22:00:00.000Z","156.77","-5.57","-5.46","130,525,300","41.80","173.42","163.85","154.28","18.61","165.43","165.43","165.43","","-80.83","161.98","0.82","1.03","73.27","8,423,445.60","0.12","0.32","48.64","7.01","162.03","0.04","11.07","-0.20","10.67","5.71","-1,120,581,900.00","157.97","-1,061.06","171.66","41.00","36.25","41.00","36.25","-23.18","-42.87","166.73","159.58","152.42","8.11","","","62.00","130.51","","49.97","41.80","51.08","-0.10","-0.14","0.04","-2.85","1.13","1.60","29.56","-29.56","-36.25","-0.34","45.00","45.83","-42.42","-23.06","-1.00","167.00","151.00","9,122,995.96","0.38","-5.15","-2.48","-0.80","72.13","80.30","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.02","153.53","-470,338,300.00","165.90","146.31","173.70","165.43","157.16","-4.33","163.85","165.43","159.60","165.43","40.82","-8.52","162.13","26.05","0.07","-2.48","-2.04","-0.44","153.27","-0.59","0.35","166.30","157.97","-3,222,290.81","-1,913,638.27","-1,308,652.54","190.77","161.00","131.23","39.42","159.88","166.44","166.44","164.56","131.88","50.88","171.53","9.13","167.64","159.66","151.68","159.66","160.00","160.53","161.00","161.49","162.19","164.37","164.77","165.07","165.29","165.45","165.60","1.10","3.00","-3.46","0","166.20","153.27","2.35","-6.78","-113,226,736.08","-0.95","-1.23","-3.43","20.36","173.63","163.45","153.27","-3.13","2.75","","-10.07","-93.20","56.70","","-13.18","-0.76","8.26","-0.07","-5.50","-5.52","11.68","173.42","163.85","154.28","13.00","1.30","-0.01","-7.94","5.57","169.94","177.66","135.88","-50.00","28.57","78.57","167.86","164.86","161.41","22.26","24.91","14.05","6,701.47","18.61"
"2022-05-05T22:00:00.000Z","157.28","0.33","0.44","116,124,600","42.46","172.29","163.11","153.93","21.71","165.32","165.32","165.32","","-78.04","161.41","0.83","1.03","68.24","8,659,967.46","0.08","0.32","50.41","6.88","161.45","0.04","5.26","-0.21","12.47","7.06","-1,004,457,300.00","157.26","-23.74","171.66","36.98","40.39","36.98","40.39","-26.62","-39.92","166.63","159.50","152.37","8.21","","","64.42","126.24","","37.43","42.46","54.22","-0.06","-0.11","0.05","-3.22","0.45","0.95","42.30","-42.30","-25.95","0.50","45.00","40.90","-44.49","-28.59","1.00","163.00","151.00","9,500,765.34","0.38","-4.72","-2.63","-0.64","72.13","80.27","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.02","153.79","-354,213,700.00","166.44","146.49","173.59","165.32","157.05","-2.99","163.11","165.32","159.65","165.32","39.60","-7.79","161.54","26.27","0.05","-2.63","-2.16","-0.48","153.27","-0.62","0.37","165.92","157.26","-5,282,974.34","-2,394,972.00","-2,888,002.35","189.75","160.32","130.90","39.71","159.88","165.88","167.27","164.86","132.76","49.60","171.53","5.26","167.50","159.52","151.54","158.47","159.09","159.81","160.32","160.84","161.58","163.92","164.35","164.69","164.94","165.13","165.33","1.10","2.75","-3.64","1.00","166.48","153.27","-1.66","-6.92","-88,591,072.63","-0.96","-0.95","-3.34","20.09","173.36","163.32","153.27","-2.48","4.89","","-9.85","-108.58","57.72","","-14.93","0.01","6.95","-0.07","-5.50","-5.51","11.26","172.29","163.11","153.93","18.26","1.29","-0.02","-8.77","5.55","169.94","177.15","137.41","-50.00","21.43","71.43","167.22","164.47","160.83","20.76","24.21","13.60","6,677.74","21.71"
"2022-05-08T22:00:00.000Z","152.06","-3.32","-3.21","131,577,900","37.76","171.99","162.21","152.43","16.49","165.07","165.07","165.07","","-97.16","160.43","0.78","1.07","94.29","9,979,329.40","0.12","0.34","42.37","7.11","160.51","-0.01","5.79","-0.23","10.03","7.66","-1,136,035,200.00","155.76","-681.73","171.66","14.66","30.88","14.66","30.88","-43.65","-40.59","165.48","158.32","151.17","8.73","","","60.20","126.05","","24.91","37.76","50.25","-0.04","-0.08","0.04","-4.65","0.31","1.51","41.01","-41.01","-47.97","0.06","45.00","32.33","-49.91","-33.68","-1.00","157.00","151.00","5,133,796.86","0.38","-9.16","-3.14","-1.32","69.74","80.22","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.02","166.48","-485,791,600.00","166.44","146.67","173.32","165.07","156.81","-7.02","162.21","165.07","159.67","165.07","33.36","-15.34","160.67","26.42","0.03","-3.14","-2.35","-0.78","153.27","-0.68","0.39","165.28","155.76","-7,476,874.73","-3,120,958.10","-4,355,916.63","188.20","158.82","129.44","38.94","158.99","164.99","168.08","164.86","135.43","51.35","171.53","4.34","167.29","159.32","151.36","155.26","156.75","158.09","158.82","159.49","160.39","163.15","163.67","164.07","164.38","164.62","164.90","1.10","3.10","-2.14","0","166.48","153.27","-3.98","-8.32","-174,054,747.77","-1.22","-0.96","-4.41","18.51","171.78","162.53","153.27","-5.07","1.12","","-10.59","-152.86","55.04","","-12.94","-2.43","3.47","-0.11","-5.51","-5.51","12.06","171.99","162.21","152.43","-1.87","1.26","-0.12","-8.86","5.56","169.94","171.43","132.69","-85.71","14.29","100.00","166.48","163.38","161.24","19.21","25.87","13.68","5,996.01","16.49"
"2022-05-09T22:00:00.000Z","154.51","1.61","1.72","115,366,700","41.06","171.83","161.64","151.46","18.94","164.85","164.85","164.85","","-84.93","159.52","0.77","1.06","69.83","9,606,091.84","0.08","0.32","47.73","7.17","159.60","-0.01","4.68","-0.25","10.47","8.22","-1,020,668,500.00","155.31","115.76","171.66","13.29","21.64","13.29","21.64","-52.07","-42.68","164.41","157.33","150.24","8.24","","","69.05","130.96","","15.51","41.06","54.03","-0.04","-0.06","0.02","-4.81","0.91","0.92","48.38","-48.38","-21.06","-0.62","50.00","27.32","-52.01","-37.93","1.00","157.00","151.00","6,992,589.88","0.39","-7.61","-3.30","-0.80","69.74","80.17","163.84","172.30","149.19","186.95","140.73","195.41","126.08","1.03","166.18","-370,424,900.00","169.12","146.86","173.10","164.85","156.61","-3.96","161.64","164.85","159.69","164.85","35.13","-12.72","159.77","26.46","0.03","-3.30","-2.54","-0.76","151.49","-0.61","0.36","163.85","155.31","-4,164,604.22","-3,270,050.41","-894,553.81","186.82","158.04","129.26","40.24","158.99","164.99","168.56","164.86","130.06","49.50","171.53","3.81","167.08","159.12","151.17","154.89","156.00","157.29","158.04","158.73","159.65","162.59","163.16","163.60","163.95","164.22","164.56","1.14","3.34","-1.88","0","166.48","153.27","-2.31","-6.12","-108,811,489.10","-1.42","-1.22","-4.61","20.04","171.53","161.51","151.49","-2.99","5.02","","-10.86","-112.49","55.87","","-5.30","-0.52","1.85","-0.09","-5.53","-5.52","12.60","171.83","161.64","151.46","14.98","1.26","-0.10","-9.23","5.50","167.81","172.81","136.21","-85.71","7.14","92.86","166.11","162.77","160.89","19.23","24.30","13.54","6,111.77","18.94"
"2022-05-10T22:00:00.000Z","146.50","-5.18","-5.07","142,689,800","34.60","172.33","160.59","148.84","9.99","164.52","164.52","164.52","","-96.87","158.16","0.70","1.10","63.58","11,383,818.63","0.32","0.36","39.41","7.62","158.27","-0.07","9.64","-0.28","8.91","8.36","-1,163,358,300.00","153.05","-1,034.46","170.17","7.01","11.65","7.01","11.65","-66.98","-47.10","160.87","153.42","145.98","9.58","","","57.76","157.03","","9.25","34.60","48.65","-0.04","-0.05","0","-6.28","0.54","2.34","46.94","-46.94","-46.56","-0.97","45.00","17.21","-58.89","-42.20","-1.00","157.00","139.00","-404,630.72","0.37","-11.97","-4.03","-1.76","66.12","80.11","163.84","172.30","149.19","186.95","140.73","195.41","126.08","0.99","165.89","-513,114,700.00","169.12","147.04","172.74","164.52","156.29","-10.60","160.59","164.52","159.69","164.52","28.34","-19.92","158.47","26.60","0.07","-4.03","-2.84","-1.19","151.49","-0.74","0.39","163.39","153.05","-6,674,424.89","-3,756,389.62","-2,918,035.27","186.66","155.94","125.22","36.14","156.14","162.06","169.24","164.86","131.56","55.30","171.53","9.64","166.09","158.18","150.27","150.69","152.83","154.89","155.94","156.84","158.01","161.55","162.23","162.77","163.19","163.53","163.96","1.14","2.99","-2.71","0","166.48","153.27","-1.81","-11.45","-256,544,778.39","-1.75","-1.42","-7.20","20.04","171.53","161.51","151.49","-7.19","-1.82","","-12.29","-172.07","53.93","","-43.07","-4.47","6.36","-0.13","-5.57","-5.54","14.62","172.33","160.59","148.84","-9.98","1.32","-0.12","-11.11","5.80","167.81","166.93","126.07","-100.00","0","100.00","165.78","162.78","160.08","16.94","30.18","14.58","5,077.31","9.99"
"2022-05-11T22:00:00.000Z","142.56","-2.69","-2.58","182,602,000","31.93","172.46","159.19","145.93","6.05","164.04","164.04","164.04","","-86.42","156.68","0.68","1.15","115.12","15,830,773.60","0.42","0.42","39.50","8.13","156.75","-0.06","7.70","-0.31","7.04","8.09","-1,345,960,300.00","149.68","-479.80","162.55","10.59","10.30","10.59","10.30","-71.92","-51.61","158.20","150.58","142.96","12.11","","","55.12","148.68","","5.34","31.93","43.06","-0.09","-0.05","-0.04","-8.35","0.04","1.77","59.08","-59.08","-43.17","-1.15","40.00","2.37","-70.06","-47.01","-1.00","149.00","137.00","-5,315,568.10","0.36","-11.89","-4.87","-2.11","64.34","80.05","163.84","172.30","149.19","186.95","140.73","195.41","126.08","0.97","165.08","-695,716,700.00","169.12","147.23","172.24","164.04","155.84","-13.36","159.19","164.04","159.68","164.04","27.03","-19.23","156.89","26.75","0.04","-4.87","-3.25","-1.63","145.81","-1.05","0.48","164.32","149.68","-9,797,953.03","-4,619,470.10","-5,178,482.92","185.01","153.51","122.01","32.93","152.64","156.22","169.88","164.86","135.87","48.85","167.87","7.40","164.28","156.46","148.63","146.63","149.41","152.15","153.51","154.65","156.08","160.33","161.14","161.78","162.30","162.70","163.26","1.17","2.63","-3.58","0","166.48","153.27","-8.96","-16.36","-322,674,428.02","-2.13","-1.75","-7.39","25.72","171.53","158.67","145.81","-8.89","-3.93","","-14.06","-229.05","45.88","","-39.97","-4.99","6.28","-0.14","-5.59","-5.56","16.66","172.46","159.19","145.93","-12.72","1.30","-0.06","-13.64","5.93","162.80","163.52","121.60","-100.00","0","100.00","165.01","162.38","158.79","15.37","35.83","16.39","4,597.51","6.05"
